cuda available: True
[INFO] loading the paired desmoke image dataset...
[INFO] paired desmoke image dataset loaded...
Epoch [322/500], loss: 0.0002
Epoch [323/500], loss: 0.0002
Epoch [324/500], loss: 0.0002
Epoch [325/500], loss: 0.0002
Epoch [326/500], loss: 0.0002
Epoch [327/500], loss: 0.0002
Epoch [328/500], loss: 0.0002
Epoch [329/500], loss: 0.0002
Epoch [330/500], loss: 0.0002
Epoch [331/500], loss: 0.0002
Epoch [332/500], loss: 0.0002
Epoch [333/500], loss: 0.0002
Epoch [334/500], loss: 0.0002
Epoch [335/500], loss: 0.0002
Epoch [336/500], loss: 0.0002
Epoch [337/500], loss: 0.0002
Epoch [338/500], loss: 0.0002
Epoch [339/500], loss: 0.0002
Epoch [340/500], loss: 0.0002
Epoch [341/500], loss: 0.0002
Epoch [342/500], loss: 0.0002
Epoch [343/500], loss: 0.0002
Epoch [344/500], loss: 0.0002
Epoch [345/500], loss: 0.0002
Epoch [346/500], loss: 0.0002
Epoch [347/500], loss: 0.0002
Epoch [348/500], loss: 0.0002
Epoch [349/500], loss: 0.0002
Epoch [350/500], loss: 0.0002
Epoch [351/500], loss: 0.0002
Epoch [352/500], loss: 0.0002
Epoch [353/500], loss: 0.0002
Epoch [354/500], loss: 0.0002
Epoch [355/500], loss: 0.0002
Epoch [356/500], loss: 0.0002
Epoch [357/500], loss: 0.0002
Epoch [358/500], loss: 0.0002
Epoch [359/500], loss: 0.0002
Epoch [360/500], loss: 0.0002
Epoch [361/500], loss: 0.0002
Epoch [362/500], loss: 0.0002
Epoch [363/500], loss: 0.0002
Epoch [364/500], loss: 0.0002
Epoch [365/500], loss: 0.0002
Epoch [366/500], loss: 0.0002
Epoch [367/500], loss: 0.0002
Epoch [368/500], loss: 0.0002
Epoch [369/500], loss: 0.0002
Epoch [370/500], loss: 0.0002
Epoch [371/500], loss: 0.0002
Epoch [372/500], loss: 0.0002
Epoch [373/500], loss: 0.0002
Epoch [374/500], loss: 0.0002
Epoch [375/500], loss: 0.0002
Epoch [376/500], loss: 0.0002
Epoch [377/500], loss: 0.0002
Epoch [378/500], loss: 0.0002
Epoch [379/500], loss: 0.0002
Epoch [380/500], loss: 0.0002
Epoch [381/500], loss: 0.0002
Epoch [382/500], loss: 0.0002
Epoch [383/500], loss: 0.0002
Epoch [384/500], loss: 0.0002
Epoch [385/500], loss: 0.0002
Epoch [386/500], loss: 0.0002
Epoch [387/500], loss: 0.0002
Epoch [388/500], loss: 0.0002
Epoch [389/500], loss: 0.0002
Epoch [390/500], loss: 0.0002
Epoch [391/500], loss: 0.0002
Epoch [392/500], loss: 0.0002
Epoch [393/500], loss: 0.0002
Epoch [394/500], loss: 0.0002
Epoch [395/500], loss: 0.0002
Epoch [396/500], loss: 0.0002
Epoch [397/500], loss: 0.0002
Epoch [398/500], loss: 0.0002
Epoch [399/500], loss: 0.0001
Epoch [400/500], loss: 0.0001
Epoch [401/500], loss: 0.0002
Epoch [402/500], loss: 0.0002
Epoch [403/500], loss: 0.0002
Epoch [404/500], loss: 0.0001
Epoch [405/500], loss: 0.0002
Epoch [406/500], loss: 0.0002
Epoch [407/500], loss: 0.0001
Epoch [408/500], loss: 0.0002
Epoch [409/500], loss: 0.0001
Epoch [410/500], loss: 0.0001
Epoch [411/500], loss: 0.0001
Epoch [412/500], loss: 0.0001
Epoch [413/500], loss: 0.0001
Epoch [414/500], loss: 0.0001
Epoch [415/500], loss: 0.0001
Epoch [416/500], loss: 0.0001
Epoch [417/500], loss: 0.0002
Epoch [418/500], loss: 0.0001
Epoch [419/500], loss: 0.0001
Epoch [420/500], loss: 0.0001
Epoch [421/500], loss: 0.0001
Epoch [422/500], loss: 0.0001
Epoch [423/500], loss: 0.0001
Epoch [424/500], loss: 0.0001
Epoch [425/500], loss: 0.0001
Epoch [426/500], loss: 0.0001
Epoch [427/500], loss: 0.0001
Epoch [428/500], loss: 0.0001
Epoch [429/500], loss: 0.0001
Epoch [430/500], loss: 0.0001
Epoch [431/500], loss: 0.0001
Epoch [432/500], loss: 0.0001
Epoch [433/500], loss: 0.0001
Epoch [434/500], loss: 0.0001
Epoch [435/500], loss: 0.0001
Epoch [436/500], loss: 0.0001
Epoch [437/500], loss: 0.0001
Epoch [438/500], loss: 0.0001
Epoch [439/500], loss: 0.0001
Epoch [440/500], loss: 0.0001
Epoch [441/500], loss: 0.0001
Epoch [442/500], loss: 0.0001
Epoch [443/500], loss: 0.0001
Epoch [444/500], loss: 0.0001
Epoch [445/500], loss: 0.0001
Epoch [446/500], loss: 0.0001
Epoch [447/500], loss: 0.0001
Epoch [448/500], loss: 0.0001
Epoch [449/500], loss: 0.0001
Epoch [450/500], loss: 0.0001
Epoch [451/500], loss: 0.0001
Epoch [452/500], loss: 0.0001
Epoch [453/500], loss: 0.0001
Epoch [454/500], loss: 0.0001
Epoch [455/500], loss: 0.0001
Epoch [456/500], loss: 0.0001
Epoch [457/500], loss: 0.0001
Epoch [458/500], loss: 0.0001
Epoch [459/500], loss: 0.0001
Epoch [460/500], loss: 0.0001
Epoch [461/500], loss: 0.0001
Epoch [462/500], loss: 0.0001
Epoch [463/500], loss: 0.0001
Epoch [464/500], loss: 0.0001
Epoch [465/500], loss: 0.0001
Epoch [466/500], loss: 0.0001
Epoch [467/500], loss: 0.0001
Epoch [468/500], loss: 0.0001
Epoch [469/500], loss: 0.0001
Epoch [470/500], loss: 0.0001
Epoch [471/500], loss: 0.0001
Epoch [472/500], loss: 0.0001
Epoch [473/500], loss: 0.0001
Epoch [474/500], loss: 0.0001
Epoch [475/500], loss: 0.0001
Epoch [476/500], loss: 0.0001
Epoch [477/500], loss: 0.0001
Epoch [478/500], loss: 0.0001
Epoch [479/500], loss: 0.0001
Epoch [480/500], loss: 0.0001
Epoch [481/500], loss: 0.0001
Epoch [482/500], loss: 0.0001
Epoch [483/500], loss: 0.0001
Epoch [484/500], loss: 0.0001
Epoch [485/500], loss: 0.0001
Epoch [486/500], loss: 0.0001
Epoch [487/500], loss: 0.0001
Epoch [488/500], loss: 0.0001
Epoch [489/500], loss: 0.0001
Epoch [490/500], loss: 0.0001
Epoch [491/500], loss: 0.0001
Epoch [492/500], loss: 0.0001
Epoch [493/500], loss: 0.0001
Epoch [494/500], loss: 0.0001
Epoch [495/500], loss: 0.0001
Epoch [496/500], loss: 0.0001
Epoch [497/500], loss: 0.0001
Epoch [498/500], loss: 0.0001
Epoch [499/500], loss: 0.0001
Epoch [500/500], loss: 0.0001
Saving checkpoint at time 2025-03-04_17_06_54.271855
